10001
0.06125
0.061082175	-0.030261028
0.061090722	-0.03027786
0.061099268	-0.030294693
0.061107811	-0.030311527
0.061116352	-0.030328363
0.061124891	-0.030345199
0.061133428	-0.030362037
0.061141963	-0.030378876
0.061150495	-0.030395716
0.061159025	-0.030412557
0.061167553	-0.030429399
0.061176079	-0.030446242
0.061184603	-0.030463086
0.061193124	-0.030479932
0.061201643	-0.030496779
0.06121016	-0.030513626
0.061218674	-0.030530475
0.061227186	-0.030547325
0.061235696	-0.030564177
0.061244204	-0.030581029
0.061252709	-0.030597883
0.061261212	-0.030614738
0.061269712	-0.030631594
0.061278209	-0.030648451
0.061286705	-0.03066531
0.061295197	-0.03068217
0.061303688	-0.030699031
0.061312175	-0.030715894
0.06132066	-0.030732758
0.061329142	-0.030749623
0.061337622	-0.030766489
0.061346099	-0.030783357
0.061354573	-0.030800226
0.061363045	-0.030817097
0.061371514	-0.030833969
0.061379979	-0.030850842
0.061388443	-0.030867717
0.061396903	-0.030884594
0.06140536	-0.030901471
0.061413814	-0.030918351
0.061422266	-0.030935231
0.061430714	-0.030952114
0.061439159	-0.030968997
0.061447601	-0.030985883
0.06145604	-0.03100277
0.061464476	-0.031019658
0.061472909	-0.031036548
0.061481338	-0.03105344
0.061489765	-0.031070333
0.061498188	-0.031087228
0.061506607	-0.031104124
0.061515023	-0.031121023
0.061523436	-0.031137923
0.061531845	-0.031154825
0.061540251	-0.031171728
0.061548653	-0.031188633
0.061557051	-0.03120554
0.061565446	-0.031222449
0.061573837	-0.03123936
0.061582224	-0.031256273
0.061590608	-0.031273187
0.061598987	-0.031290104
0.061607363	-0.031307022
0.061615735	-0.031323943
0.061624102	-0.031340865
0.061632466	-0.031357789
0.061640826	-0.031374715
0.061649182	-0.031391643
0.061657535	-0.031408573
0.061665884	-0.031425505
0.061674229	-0.031442438
0.06168257	-0.031459374
0.061690909	-0.03147631
0.061699243	-0.031493249
0.061707575	-0.031510189
0.061715903	-0.031527131
0.061724227	-0.031544075
0.061732549	-0.03156102
0.061740867	-0.031577966
0.061749183	-0.031594914
0.061757495	-0.031611864
0.061765805	-0.031628815
0.061774112	-0.031645767
0.061782416	-0.031662721
0.061790718	-0.031679676
0.061799016	-0.031696632
0.061807313	-0.031713589
0.061815607	-0.031730548
0.061823899	-0.031747508
0.061832188	-0.031764468
0.061840476	-0.03178143
0.061848761	-0.031798393
0.061857044	-0.031815357
0.061865326	-0.031832321
0.061873606	-0.031849287
0.061881884	-0.031866253
0.061890161	-0.03188322
0.061898437	-0.031900187
0.061906711	-0.031917156
0.061914984	-0.031934124
0.061923256	-0.031951094
0.061931528	-0.031968063
0.061939798	-0.031985033
0.061948068	-0.032002004
0.061956336	-0.032018975
0.061964604	-0.032035946
0.06197287	-0.032052918
0.061981136	-0.032069891
0.0619894	-0.032086864
0.061997664	-0.032103837
0.062005927	-0.032120811
0.062014188	-0.032137785
0.062022449	-0.03215476
0.062030708	-0.032171736
0.062038967	-0.032188712
0.062047224	-0.032205688
0.062055479	-0.032222666
0.062063733	-0.032239644
0.062071986	-0.032256622
0.062080238	-0.032273602
0.062088488	-0.032290582
0.062096737	-0.032307562
0.062104985	-0.032324543
0.062113233	-0.032341524
0.06212148	-0.032358506
0.062129727	-0.032375487
0.062137975	-0.032392468
0.062146222	-0.032409449
0.06215447	-0.03242643
0.062162717	-0.032443412
0.062170961	-0.032460394
0.062179201	-0.032477379
0.062187435	-0.032494367
0.06219566	-0.032511359
0.062203874	-0.032528356
0.062212077	-0.032545359
0.062220266	-0.032562369
0.06222844	-0.032579387
0.062236597	-0.032596412
0.062244739	-0.032613446
0.062252867	-0.032630485
0.062260981	-0.032647532
0.062269082	-0.032664583
0.062277172	-0.03268164
0.062285252	-0.032698701
0.062293321	-0.032715766
0.062301382	-0.032732835
0.062309435	-0.032749906
0.062317484	-0.032766978
0.062325532	-0.032784052
0.062333581	-0.032801125
0.062341635	-0.032818197
0.062349697	-0.032835267
0.062357769	-0.032852334
0.062365856	-0.032869398
0.062373959	-0.032886456
0.062382078	-0.032903511
0.062390188	-0.032920571
0.062398261	-0.032937649
0.062406266	-0.032954757
0.062414174	-0.032971906
0.062421953	-0.032989109
0.062429574	-0.033006377
0.062437008	-0.033023723
0.062444224	-0.033041159
0.062451194	-0.033058696
0.062457909	-0.033076335
0.062464371	-0.033094073
0.062470585	-0.033111904
0.062476555	-0.033129823
0.062482283	-0.033147826
0.062487773	-0.033165909
0.06249303	-0.033184066
0.062498056	-0.033202293
0.062502855	-0.033220585
0.06250742	-0.033238939
0.062511728	-0.033257353
0.062515756	-0.033275826
0.06251948	-0.033294358
0.062522878	-0.033312946
0.062525925	-0.03333159
0.062528599	-0.033350288
0.062530876	-0.033369039
0.062532732	-0.033387841
0.062534149	-0.033406692
0.062535118	-0.033425579
0.062535632	-0.03344449
0.062535685	-0.033463411
0.062535271	-0.03348233
0.062534383	-0.033501234
0.062533015	-0.033520109
0.062531161	-0.033538943
0.062528813	-0.033557723
0.062525967	-0.033576436
0.062522621	-0.033595067
0.062518773	-0.033613601
0.062514423	-0.033632024
0.062509572	-0.03365032
0.062504218	-0.033668476
0.06249836	-0.033686475
0.062491999	-0.033704302
0.062485134	-0.033721944
0.062477765	-0.033739385
0.062469894	-0.033756609
0.062461529	-0.033773601
0.062452674	-0.033790343
0.062443337	-0.033806821
0.062433523	-0.033823018
0.062423239	-0.033838917
0.062412491	-0.033854503
0.062401286	-0.03386976
0.062389628	-0.033884671
0.062377526	-0.03389922
0.062364984	-0.033913392
0.062352009	-0.033927169
0.062338608	-0.033940536
0.062324786	-0.033953477
0.062310549	-0.033965975
0.062295905	-0.033978015
0.062280859	-0.03398958
0.062265417	-0.034000654
0.062250998	-0.034008133
0.062236408	-0.034015206
0.062221656	-0.034021876
0.06220675	-0.034028148
0.062191699	-0.034034023
0.062176512	-0.034039506
0.062161199	-0.034044598
0.062145767	-0.034049305
0.062130226	-0.034053628
0.062114584	-0.034057571
0.062098851	-0.034061138
0.062083036	-0.03406433
0.062067147	-0.034067153
0.062051193	-0.034069608
0.062035183	-0.034071699
0.062019126	-0.034073429
0.06200303	-0.034074801
0.061986906	-0.03407582
0.061970761	-0.034076487
0.061954604	-0.034076805
0.061938445	-0.03407678
0.061922292	-0.034076412
0.061906154	-0.034075704
0.061890038	-0.034074653
0.06187395	-0.034073256
0.061857899	-0.034071509
0.061841892	-0.034069411
0.061825936	-0.034066957
0.061810037	-0.034064145
0.061794204	-0.034060972
0.061778444	-0.034057434
0.061762763	-0.034053529
0.061747169	-0.034049254
0.061731672	-0.034044606
0.061716288	-0.034039584
0.061701029	-0.034034185
0.061685912	-0.034028409
0.061670951	-0.034022255
0.06165616	-0.034015719
0.061641555	-0.034008801
0.061627149	-0.0340015
0.061612958	-0.033993813
0.061598996	-0.033985739
0.061585277	-0.033977277
0.061571804	-0.033968438
0.061558569	-0.033959245
0.061545562	-0.03394972
0.061532775	-0.033939885
0.0615202	-0.033929763
0.061507826	-0.033919378
0.061495646	-0.033908752
0.06148365	-0.033897907
0.06147183	-0.033886866
0.061460176	-0.033875652
0.061448682	-0.033864287
0.061437343	-0.03385278
0.061426162	-0.033841132
0.061415141	-0.033829344
0.061404282	-0.033817418
0.061393586	-0.033805354
0.061383055	-0.033793154
0.061372691	-0.033780818
0.061362495	-0.033768348
0.06135247	-0.033755745
0.061342618	-0.03374301
0.061332938	-0.033730145
0.061323418	-0.033717159
0.06131404	-0.033704067
0.061304787	-0.033690882
0.061295641	-0.033677617
0.061286584	-0.033664287
0.061277597	-0.033650905
0.061268664	-0.033637484
0.061259766	-0.033624038
0.061250884	-0.03361058
0.061242003	-0.033597125
0.061233105	-0.033583684
0.06122419	-0.033570257
0.061215262	-0.033556842
0.061206322	-0.033543437
0.061197374	-0.03353004
0.061188422	-0.033516646
0.061179469	-0.033503255
0.061170517	-0.033489863
0.061161571	-0.033476469
0.061152632	-0.033463069
0.061143704	-0.033449661
0.06113479	-0.033436242
0.06112589	-0.033422814
0.061117003	-0.033409377
0.061108129	-0.03339593
0.061099268	-0.033382475
0.061090418	-0.033369011
0.061081579	-0.033355539
0.061072752	-0.033342061
0.061063935	-0.033328575
0.061055128	-0.033315082
0.061046331	-0.033301584
0.061037543	-0.03328808
0.061028763	-0.033274571
0.06101999	-0.033261058
0.061011222	-0.033247541
0.06100246	-0.033234021
0.060993702	-0.033220498
0.060984946	-0.033206974
0.060976192	-0.033193449
0.060967438	-0.033179924
0.060958685	-0.033166398
0.06094993	-0.033152874
0.060941173	-0.03313935
0.060932413	-0.033125828
0.060923652	-0.033112308
0.060914888	-0.033098789
0.060906121	-0.033085272
0.060897352	-0.033071756
0.06088858	-0.033058242
0.060879806	-0.03304473
0.060871028	-0.033031219
0.060862248	-0.033017711
0.060853465	-0.033004204
0.060844678	-0.0329907
0.060835889	-0.032977197
0.060827096	-0.032963697
0.0608183	-0.032950199
0.0608095	-0.032936703
0.060800697	-0.032923209
0.06079189	-0.032909718
0.06078308	-0.032896229
0.060774266	-0.032882743
0.060765448	-0.032869259
0.060756626	-0.032855778
0.060747801	-0.032842299
0.060738971	-0.032828822
0.060730138	-0.032815349
0.060721301	-0.032801877
0.06071246	-0.032788408
0.060703616	-0.032774942
0.060694768	-0.032761477
0.060685917	-0.032748015
0.060677062	-0.032734555
0.060668204	-0.032721098
0.060659342	-0.032707643
0.060650478	-0.032694189
0.06064161	-0.032680738
0.06063274	-0.032667288
0.060623867	-0.032653841
0.060614991	-0.032640395
0.060606114	-0.03262695
0.060597233	-0.032613507
0.060588351	-0.032600066
0.060579467	-0.032586625
0.060570582	-0.032573186
0.060561694	-0.032559747
0.060552806	-0.03254631
0.060543916	-0.032532873
0.060535025	-0.032519438
0.060526133	-0.032506002
0.060517241	-0.032492567
0.060508348	-0.032479133
0.060499454	-0.032465699
0.06049056	-0.032452265
0.060481666	-0.032438831
0.060472772	-0.032425397
0.060463878	-0.032411963
0.060454985	-0.032398529
0.060446092	-0.032385094
0.0604372	-0.032371659
0.060428309	-0.032358224
0.060419419	-0.032344787
0.06041053	-0.03233135
0.060401643	-0.032317912
0.060392757	-0.032304473
0.060383873	-0.032291032
0.06037499	-0.032277591
0.06036611	-0.032264148
0.060357232	-0.032250703
0.060348357	-0.032237257
0.060339484	-0.032223809
0.060330614	-0.03221036
0.060321746	-0.032196908
0.060312882	-0.032183455
0.06030402	-0.03217
0.060295162	-0.032156542
0.060286307	-0.032143082
0.060277456	-0.03212962
0.060268608	-0.032116156
0.060259764	-0.032102689
0.060250923	-0.03208922
0.060242086	-0.032075749
0.060233252	-0.032062276
0.060224422	-0.0320488
0.060215594	-0.032035322
0.06020677	-0.032021843
0.060197949	-0.032008361
0.06018913	-0.031994877
0.060180315	-0.031981392
0.060171503	-0.031967904
0.060162693	-0.031954415
0.060153886	-0.031940924
0.060145082	-0.031927431
0.06013628	-0.031913936
0.060127481	-0.03190044
0.060118685	-0.031886942
0.060109891	-0.031873442
0.0601011	-0.031859941
0.060092311	-0.031846438
0.060083525	-0.031832934
0.060074741	-0.031819428
0.06006596	-0.03180592
0.06005718	-0.031792411
0.060048403	-0.0317789
0.060039628	-0.031765388
0.060030856	-0.031751875
0.060022085	-0.03173836
0.060013316	-0.031724844
0.06000455	-0.031711327
0.059995785	-0.031697808
0.059987023	-0.031684288
0.059978262	-0.031670767
0.059969503	-0.031657245
0.059960746	-0.031643722
0.059951991	-0.031630197
0.059943237	-0.031616671
0.059934485	-0.031603144
0.059925735	-0.031589616
0.059916986	-0.031576087
0.059908239	-0.031562557
0.059899494	-0.031549026
0.05989075	-0.031535494
0.059882007	-0.031521961
0.059873266	-0.031508428
0.059864526	-0.031494893
0.059855788	-0.031481357
0.059847051	-0.031467821
0.059838315	-0.031454284
0.059829581	-0.031440746
0.059820847	-0.031427207
0.059812115	-0.031413668
0.059803383	-0.031400127
0.059794653	-0.031386587
0.059785924	-0.031373045
0.059777195	-0.031359503
0.059768468	-0.03134596
0.059759742	-0.031332417
0.059751017	-0.031318873
0.059742292	-0.031305328
0.059733569	-0.031291783
0.059724846	-0.031278237
0.059716125	-0.031264691
0.059707404	-0.031251144
0.059698684	-0.031237596
0.059689966	-0.031224048
0.059681248	-0.031210499
0.059672531	-0.03119695
0.059663815	-0.0311834
0.0596551	-0.031169849
0.059646386	-0.031156298
0.059637673	-0.031142746
0.059628961	-0.031129194
0.05962025	-0.03111564
0.059611539	-0.031102087
0.05960283	-0.031088532
0.059594122	-0.031074977
0.059585415	-0.031061421
0.059576709	-0.031047865
0.059568004	-0.031034308
0.0595593	-0.03102075
0.059550597	-0.031007192
0.059541895	-0.030993633
0.059533194	-0.030980073
0.059524494	-0.030966513
0.059515795	-0.030952952
0.059507098	-0.03093939
0.059498401	-0.030925828
0.059489705	-0.030912265
0.059481011	-0.030898701
0.059472317	-0.030885136
0.059463625	-0.030871571
0.059454934	-0.030858005
0.059446243	-0.030844439
0.059437554	-0.030830872
0.059428866	-0.030817304
0.059420179	-0.030803735
0.059411493	-0.030790166
0.059402809	-0.030776595
0.059394125	-0.030763025
0.059385443	-0.030749453
0.059376761	-0.030735881
0.059368081	-0.030722308
0.059359402	-0.030708734
0.059350724	-0.03069516
0.059342048	-0.030681585
0.059333372	-0.030668009
0.059324697	-0.030654432
0.059316024	-0.030640855
0.059307352	-0.030627277
0.059298681	-0.030613698
0.059290011	-0.030600118
0.059281343	-0.030586538
0.059272675	-0.030572956
0.059264009	-0.030559375
0.059255344	-0.030545792
0.05924668	-0.030532208
0.059238018	-0.030518624
0.059229356	-0.030505039
0.059220696	-0.030491454
0.059212037	-0.030477867
0.059203379	-0.03046428
0.059194722	-0.030450692
0.059186067	-0.030437103
0.059177413	-0.030423514
0.059168759	-0.030409924
0.059160107	-0.030396333
0.059151456	-0.030382741
0.059142806	-0.030369149
0.059134157	-0.030355556
0.05912551	-0.030341962
0.059116863	-0.030328368
0.059108218	-0.030314773
0.059099573	-0.030301177
0.05909093	-0.03028758
0.059082288	-0.030273983
0.059073647	-0.030260386
0.059065006	-0.030246787
0.059056367	-0.030233188
0.059047729	-0.030219588
0.059039092	-0.030205988
0.059030456	-0.030192387
0.059021821	-0.030178785
0.059013187	-0.030165182
0.059004554	-0.030151579
0.058995922	-0.030137976
0.058987291	-0.030124371
0.058978661	-0.030110767
0.058970032	-0.030097161
0.058961403	-0.030083555
0.058952776	-0.030069948
0.05894415	-0.030056341
0.058935525	-0.030042733
0.0589269	-0.030029125
0.058918277	-0.030015516
0.058909654	-0.030001906
0.058901032	-0.029988296
0.058892412	-0.029974685
0.058883792	-0.029961074
0.058875173	-0.029947462
0.058866554	-0.029933849
0.058857937	-0.029920236
0.058849321	-0.029906623
0.058840705	-0.029893009
0.05883209	-0.029879394
0.058823477	-0.029865779
0.058814864	-0.029852163
0.058806251	-0.029838547
0.05879764	-0.02982493
0.058789029	-0.029811313
0.058780419	-0.029797696
0.05877181	-0.029784077
0.058763202	-0.029770459
0.058754595	-0.02975684
0.058745988	-0.02974322
0.058737382	-0.0297296
0.058728777	-0.029715979
0.058720172	-0.029702358
0.058711568	-0.029688736
0.058702965	-0.029675114
0.058694363	-0.029661492
0.058685762	-0.029647869
0.058677161	-0.029634245
0.058668561	-0.029620622
0.058659962	-0.029606997
0.058651363	-0.029593372
0.058642765	-0.029579747
0.058634168	-0.029566122
0.058625571	-0.029552495
0.058616975	-0.029538869
0.05860838	-0.029525242
0.058599786	-0.029511615
0.058591192	-0.029497987
0.058582599	-0.029484358
0.058574006	-0.02947073
0.058565415	-0.029457101
0.058556823	-0.029443471
0.058548233	-0.029429841
0.058539643	-0.029416211
0.058531054	-0.02940258
0.058522466	-0.029388949
0.058513878	-0.029375317
0.05850529	-0.029361685
0.058496704	-0.029348053
0.058488118	-0.02933442
0.058479533	-0.029320787
0.058470948	-0.029307153
0.058462364	-0.02929352
0.05845378	-0.029279885
0.058445197	-0.02926625
0.058436615	-0.029252615
0.058428034	-0.02923898
0.058419452	-0.029225344
0.058410872	-0.029211708
0.058402292	-0.029198071
0.058393713	-0.029184434
0.058385134	-0.029170797
0.058376556	-0.029157159
0.058367978	-0.029143521
0.058359401	-0.029129883
0.058350825	-0.029116244
0.058342249	-0.029102605
0.058333674	-0.029088966
0.058325099	-0.029075326
0.058316525	-0.029061686
0.058307951	-0.029048045
0.058299378	-0.029034404
0.058290805	-0.029020763
0.058282233	-0.029007122
0.058273661	-0.02899348
0.05826509	-0.028979838
0.05825652	-0.028966195
0.05824795	-0.028952553
0.05823938	-0.028938909
0.058230811	-0.028925266
0.058222242	-0.028911622
0.058213674	-0.028897978
0.058205107	-0.028884334
0.05819654	-0.028870689
0.058187973	-0.028857044
0.058179407	-0.028843399
0.058170841	-0.028829754
0.058162276	-0.028816108
0.058153711	-0.028802462
0.058145147	-0.028788815
0.058136583	-0.028775169
0.05812802	-0.028761522
0.058119457	-0.028747874
0.058110894	-0.028734227
0.058102332	-0.028720579
0.05809377	-0.028706931
0.058085209	-0.028693283
0.058076648	-0.028679634
0.058068088	-0.028665985
0.058059528	-0.028652336
0.058050968	-0.028638687
0.058042409	-0.028625037
0.05803385	-0.028611388
0.058025292	-0.028597738
0.058016734	-0.028584087
0.058008176	-0.028570437
0.057999619	-0.028556786
0.057991062	-0.028543135
0.057982505	-0.028529484
0.057973949	-0.028515832
0.057965393	-0.02850218
0.057956838	-0.028488528
0.057948283	-0.028474876
0.057939728	-0.028461224
0.057931174	-0.028447571
0.057922619	-0.028433919
0.057914066	-0.028420266
0.057905512	-0.028406613
0.057896959	-0.028392959
0.057888406	-0.028379306
0.057879854	-0.028365652
0.057871301	-0.028351998
0.057862749	-0.028338344
0.057854198	-0.028324689
0.057845646	-0.028311035
0.057837095	-0.02829738
0.057828545	-0.028283725
0.057819994	-0.02827007
0.057811444	-0.028256415
0.057802894	-0.02824276
0.057794344	-0.028229104
0.057785795	-0.028215448
0.057777246	-0.028201793
0.057768697	-0.028188137
0.057760148	-0.02817448
0.057751599	-0.028160824
0.057743051	-0.028147168
0.057734503	-0.028133511
0.057725955	-0.028119854
0.057717408	-0.028106198
0.05770886	-0.028092541
0.057700313	-0.028078883
0.057691766	-0.028065226
0.05768322	-0.028051569
0.057674673	-0.028037911
0.057666127	-0.028024254
0.057657581	-0.028010596
0.057649035	-0.027996938
0.057640489	-0.02798328
0.057631943	-0.027969622
0.057623398	-0.027955964
0.057614852	-0.027942305
0.057606307	-0.027928647
0.057597762	-0.027914988
0.057589217	-0.02790133
0.057580673	-0.027887671
0.057572128	-0.027874012
0.057563584	-0.027860353
0.05755504	-0.027846694
0.057546496	-0.027833035
0.057537952	-0.027819376
0.057529408	-0.027805717
0.057520864	-0.027792058
0.057512321	-0.027778398
0.057503777	-0.027764739
0.057495234	-0.02775108
0.05748669	-0.02773742
0.057478147	-0.02772376
0.057469604	-0.027710101
0.057461061	-0.027696441
0.057452518	-0.027682781
0.057443976	-0.027669121
0.057435433	-0.027655461
0.05742689	-0.027641801
0.057418348	-0.027628141
0.057409805	-0.027614481
0.057401263	-0.027600821
0.05739272	-0.027587161
0.057384178	-0.027573501
0.057375636	-0.027559841
0.057367094	-0.02754618
0.057358552	-0.02753252
0.057350009	-0.02751886
0.057341467	-0.027505199
0.057332925	-0.027491539
0.057324383	-0.027477879
0.057315841	-0.027464218
0.057307299	-0.027450558
0.057298757	-0.027436898
0.057290215	-0.027423237
0.057281674	-0.027409577
0.057273132	-0.027395916
0.05726459	-0.027382256
0.057256048	-0.027368596
0.057247506	-0.027354935
0.057238964	-0.027341275
0.057230422	-0.027327614
0.05722188	-0.027313954
0.057213338	-0.027300294
0.057204796	-0.027286633
0.057196254	-0.027272973
0.057187712	-0.027259313
0.05717917	-0.027245653
0.057170627	-0.027231992
0.057162085	-0.027218332
0.057153543	-0.027204672
0.057145001	-0.027191012
0.057136458	-0.027177352
0.057127916	-0.027163692
0.057119373	-0.027150032
0.057110831	-0.027136372
0.057102288	-0.027122712
0.057093745	-0.027109052
0.057085202	-0.027095392
0.057076659	-0.027081732
0.057068116	-0.027068072
0.057059573	-0.027054413
0.05705103	-0.027040753
0.057042487	-0.027027094
0.057033943	-0.027013434
0.0570254	-0.026999775
0.057016856	-0.026986115
0.057008312	-0.026972456
0.056999769	-0.026958797
0.056991225	-0.026945138
0.05698268	-0.026931479
0.056974136	-0.02691782
0.056965592	-0.026904161
0.056957047	-0.026890502
0.056948503	-0.026876843
0.056939958	-0.026863185
0.056931413	-0.026849526
0.056922868	-0.026835868
0.056914323	-0.02682221
0.056905777	-0.026808551
0.056897232	-0.026794893
0.056888686	-0.026781235
0.05688014	-0.026767577
0.056871594	-0.02675392
0.056863048	-0.026740262
0.056854501	-0.026726604
0.056845954	-0.026712947
0.056837408	-0.026699289
0.056828861	-0.026685632
0.056820313	-0.026671975
0.056811766	-0.026658318
0.056803218	-0.026644661
0.05679467	-0.026631005
0.056786122	-0.026617348
0.056777574	-0.026603692
0.056769026	-0.026590035
0.056760477	-0.026576379
0.056751928	-0.026562723
0.056743379	-0.026549067
0.05673483	-0.026535411
0.05672628	-0.026521756
0.05671773	-0.0265081
0.05670918	-0.026494445
0.05670063	-0.02648079
0.056692079	-0.026467135
0.056683528	-0.02645348
0.056674977	-0.026439826
0.056666425	-0.026426171
0.056657874	-0.026412517
0.056649322	-0.026398863
0.05664077	-0.026385209
0.056632217	-0.026371555
0.056623664	-0.026357901
0.056615111	-0.026344248
0.056606558	-0.026330595
0.056598004	-0.026316942
0.05658945	-0.026303289
0.056580896	-0.026289636
0.056572342	-0.026275984
0.056563787	-0.026262331
0.056555232	-0.026248679
0.056546676	-0.026235027
0.05653812	-0.026221375
0.056529564	-0.026207724
0.056521008	-0.026194072
0.056512451	-0.026180421
0.056503894	-0.02616677
0.056495337	-0.02615312
0.056486779	-0.026139469
0.056478221	-0.026125819
0.056469663	-0.026112169
0.056461104	-0.026098519
0.056452545	-0.026084869
0.056443985	-0.02607122
0.056435426	-0.026057571
0.056426865	-0.026043922
0.056418305	-0.026030273
0.056409744	-0.026016624
0.056401183	-0.026002976
0.056392621	-0.025989328
0.056384059	-0.02597568
0.056375497	-0.025962032
0.056366934	-0.025948385
0.056358371	-0.025934738
0.056349807	-0.025921091
0.056341243	-0.025907444
0.056332679	-0.025893798
0.056324114	-0.025880152
0.056315549	-0.025866506
0.056306984	-0.02585286
0.056298418	-0.025839215
0.056289852	-0.02582557
0.056281285	-0.025811925
0.056272718	-0.02579828
0.05626415	-0.025784636
0.056255582	-0.025770992
0.056247014	-0.025757348
0.056238445	-0.025743705
0.056229876	-0.025730061
0.056221306	-0.025716418
0.056212736	-0.025702776
0.056204165	-0.025689133
0.056195594	-0.025675491
0.056187023	-0.025661849
0.056178451	-0.025648208
0.056169878	-0.025634566
0.056161305	-0.025620925
0.056152732	-0.025607285
0.056144158	-0.025593644
0.056135584	-0.025580004
0.056127009	-0.025566364
0.056118434	-0.025552725
0.056109858	-0.025539086
0.056101282	-0.025525447
0.056092706	-0.025511808
0.056084128	-0.02549817
0.056075551	-0.025484532
0.056066973	-0.025470894
0.056058394	-0.025457257
0.056049815	-0.02544362
0.056041235	-0.025429983
0.056032655	-0.025416346
0.056024074	-0.02540271
0.056015493	-0.025389074
0.056006912	-0.025375439
0.055998329	-0.025361804
0.055989747	-0.025348169
0.055981164	-0.025334534
0.05597258	-0.0253209
0.055963995	-0.025307266
0.055955411	-0.025293633
0.055946825	-0.02528
0.055938239	-0.025266367
0.055929653	-0.025252734
0.055921066	-0.025239102
0.055912479	-0.025225471
0.05590389	-0.025211839
0.055895302	-0.025198208
0.055886713	-0.025184577
0.055878123	-0.025170947
0.055869533	-0.025157317
0.055860942	-0.025143687
0.05585235	-0.025130058
0.055843758	-0.025116429
0.055835166	-0.0251028
0.055826573	-0.025089172
0.055817979	-0.025075544
0.055809385	-0.025061917
0.05580079	-0.025048289
0.055792194	-0.025034663
0.055783598	-0.025021036
0.055775002	-0.02500741
0.055766404	-0.024993785
0.055757806	-0.024980159
0.055749208	-0.024966534
0.055740609	-0.02495291
0.055732009	-0.024939286
0.055723409	-0.024925662
0.055714808	-0.024912039
0.055706207	-0.024898416
0.055697604	-0.024884793
0.055689002	-0.024871171
0.055680398	-0.024857549
0.055671794	-0.024843928
0.05566319	-0.024830307
0.055654584	-0.024816686
0.055645978	-0.024803066
0.055637372	-0.024789446
0.055628765	-0.024775827
0.055620157	-0.024762208
0.055611548	-0.024748589
0.055602939	-0.024734971
0.055594329	-0.024721354
0.055585719	-0.024707736
0.055577108	-0.024694119
0.055568496	-0.024680503
0.055559883	-0.024666887
0.05555127	-0.024653271
0.055542657	-0.024639656
0.055534042	-0.024626041
0.055525427	-0.024612427
0.055516811	-0.024598813
0.055508195	-0.024585199
0.055499577	-0.024571586
0.05549096	-0.024557974
0.055482341	-0.024544362
0.055473722	-0.02453075
0.055465102	-0.024517139
0.055456481	-0.024503528
0.05544786	-0.024489917
0.055439238	-0.024476307
0.055430615	-0.024462698
0.055421992	-0.024449089
0.055413367	-0.02443548
0.055404743	-0.024421872
0.055396117	-0.024408264
0.055387491	-0.024394657
0.055378864	-0.02438105
0.055370236	-0.024367444
0.055361607	-0.024353838
0.055352978	-0.024340232
0.055344348	-0.024326627
0.055335718	-0.024313023
0.055327086	-0.024299419
0.055318454	-0.024285815
0.055309821	-0.024272212
0.055301187	-0.02425861
0.055292553	-0.024245007
0.055283918	-0.024231406
0.055275282	-0.024217804
0.055266645	-0.024204204
0.055258008	-0.024190604
0.05524937	-0.024177004
0.055240731	-0.024163404
0.055232091	-0.024149806
0.055223451	-0.024136207
0.05521481	-0.02412261
0.055206168	-0.024109012
0.055197525	-0.024095415
0.055188881	-0.024081819
0.055180237	-0.024068223
0.055171592	-0.024054628
0.055162946	-0.024041033
0.055154299	-0.024027439
0.055145652	-0.024013845
0.055137003	-0.024000252
0.055128354	-0.023986659
0.055119705	-0.023973066
0.055111054	-0.023959475
0.055102402	-0.023945883
0.05509375	-0.023932293
0.055085097	-0.023918702
0.055076443	-0.023905113
0.055067788	-0.023891523
0.055059133	-0.023877935
0.055050476	-0.023864347
0.055041819	-0.023850759
0.055033161	-0.023837172
0.055024502	-0.023823585
0.055015843	-0.023809999
0.055007182	-0.023796414
0.054998521	-0.023782829
0.054989859	-0.023769244
0.054981196	-0.02375566
0.054972532	-0.023742077
0.054963867	-0.023728494
0.054955202	-0.023714911
0.054946535	-0.02370133
0.054937868	-0.023687748
0.0549292	-0.023674168
0.054920531	-0.023660587
0.054911861	-0.023647008
0.054903191	-0.023633429
0.054894519	-0.02361985
0.054885847	-0.023606272
0.054877174	-0.023592695
0.0548685	-0.023579118
0.054859825	-0.023565542
0.054851149	-0.023551966
0.054842472	-0.023538391
0.054833795	-0.023524816
0.054825116	-0.023511242
0.054816437	-0.023497669
0.054807756	-0.023484096
0.054799075	-0.023470523
0.054790393	-0.023456951
0.05478171	-0.02344338
0.054773027	-0.02342981
0.054764342	-0.023416239
0.054755656	-0.02340267
0.05474697	-0.023389101
0.054738282	-0.023375533
0.054729594	-0.023361965
0.054720905	-0.023348398
0.054712215	-0.023334831
0.054703524	-0.023321265
0.054694832	-0.0233077
0.054686139	-0.023294135
0.054677445	-0.02328057
0.05466875	-0.023267007
0.054660055	-0.023253444
0.054651358	-0.023239881
0.054642661	-0.023226319
0.054633962	-0.023212758
0.054625263	-0.023199197
0.054616563	-0.023185637
0.054607861	-0.023172078
0.054599159	-0.023158519
0.054590456	-0.023144961
0.054581752	-0.023131403
0.054573047	-0.023117846
0.054564341	-0.023104289
0.054555634	-0.023090734
0.054546926	-0.023077178
0.054538218	-0.023063624
0.054529508	-0.02305007
0.054520797	-0.023036516
0.054512085	-0.023022964
0.054503373	-0.023009411
